fipstate,fipscty,sic,empflag,emp,est
53,063,4200,,2175,140
53,063,4210,,2050,118
53,063,4220,,57,14
53,063,4222,A,0,1
53,063,4225,B,0,11
53,063,4226,A,0,2
53,063,4400,A,0,3
53,063,4480,A,0,1
53,063,4489,A,0,1
53,063,4490,A,0,2
53,063,4493,A,0,1
53,063,4499,A,0,1
53,063,4500,,463,22
53,063,4510,,360,14
53,063,4520,,20,3
53,063,4580,,83,5
53,063,4700,,506,58
53,063,4720,,469,48
53,063,4724,,398,39
53,063,4725,B,0,4
53,063,4729,B,0,2
53,063,4730,B,0,8
53,063,4780,A,0,1
53,063,4800,,2182,75
53,063,4810,,1255,40
53,063,4812,,132,10
53,063,4813,,1123,30
53,063,4830,,692,21
53,063,4840,,223,8
53,063,4890,A,0,4
53,063,4900,,1185,24
53,063,4910,B,0,8
53,063,4920,B,0,1
53,063,4930,F,0,4
53,063,4931,F,0,4
53,063,4940,A,0,4
53,063,4950,,61,7
53,063,497\,A,0,2
53,063,50--,,11462,859
53,063,5000,,6830,574
53,063,5010,,1057,95
53,063,5012,,239,16
53,063,5013,,563,49
53,063,5014,,94,12
53,063,5015,,159,17
53,063,5020,,236,19
53,063,5021,,69,5
53,063,5023,,165,12
53,063,5030,,539,54
53,063,5031,,350,26
53,063,5032,,47,9
53,063,5033,B,0,3
53,063,5039,,61,13
53,063,5040,,1746,96
53,063,5043,A,0,2
53,063,5044,,533,28
53,063,5045,,861,26
53,063,5046,,61,12
53,063,5047,,220,18
53,063,5048,A,0,3
53,063,5049,,49,7
53,063,5050,,270,23
53,063,5051,,264,20
53,063,5060,,506,60
53,063,5063,,324,31
53,063,5064,B,0,8
53,063,5065,,115,19
53,063,5070,,697,41
53,063,5072,,446,10
53,063,5074,,130,16
53,063,5075,,79,11
53,063,5078,,42,4
53,063,5080,,1469,135
53,063,5082,,418,27
53,063,5083,,74,8
53,063,5084,,399,40
53,063,5085,,270,20
53,063,5087,,173,25
53,063,5088,,91,7
53,063,5090,,285,38
53,063,5091,,77,7
53,063,5092,A,0,2
53,063,5093,,122,12
53,063,5094,A,0,2
53,063,5099,B,0,15
53,063,5100,,4216,272
53,063,5110,,287,21
53,063,5111,B,0,2
53,063,5112,,203,16
53,063,5113,B,0,3
53,063,5120,,125,8
53,063,5130,B,0,5
53,063,5131,A,0,2
53,063,5136,A,0,1
53,063,5140,,2319,83
53,063,5141,,868,10
53,063,5142,B,0,3
53,063,5143,C,0,7
53,063,5144,A,0,1
53,063,5145,,226,6
53,063,5146,B,0,3
53,063,5147,,222,11
53,063,5148,,324,6
53,063,5149,,460,29
53,063,5150,,155,24
53,063,5153,,106,19
53,063,5154,B,0,1
53,063,5160,C,0,18
53,063,5162,A,0,4
53,063,5169,,107,11
53,063,5170,,268,21
53,063,5171,,187,12
53,063,5172,,81,9
53,063,5180,,255,11
53,063,5181,,176,5
53,063,5182,,79,6
53,063,5190,,654,80
53,063,5191,,305,31
53,063,5192,B,0,6
53,063,5193,,93,7
53,063,5194,,64,4
53,063,5198,,23,6
53,063,5199,,94,17
53,063,519\,,416,13
53,063,52--,,31225,2248
53,063,5200,,1243,120
53,063,5210,,662,37
53,063,5230,,84,19
53,063,5250,,273,38
53,063,5260,,154,16
53,063,5270,,47,8
53,063,5300,,3182,35
53,063,5310,,2594,16
53,063,5330,C,0,6
53,063,5390,E,0,12
53,063,5400,,4689,235
53,063,5410,,4288,166
53,063,5420,,29,9
53,063,5430,,12,5
53,063,5440,,79,11
53,063,5450,,18,5
53,063,5460,,165,21
53,063,5490,,68,13
53,063,5500,,3439,299
53,063,5510,,1712,36
53,063,5520,,98,32
53,063,5530,,350,59
53,063,5540,,1035,124
53,063,5550,,98,9
53,063,5560,,47,12
53,063,5570,,53,11
53,063,5590,,12,3
53,063,5600,,1656,171
53,063,5610,,160,18
53,063,5620,,354,48
53,063,5630,,107,14
53,063,5640,,16,4
53,063,5650,,666,22
53,063,5660,,229,45
53,063,5690,,91,14
53,063,5700,,1143,161
53,063,5710,,520,73
53,063,5712,,269,36
53,063,5713,,129,18
53,063,5714,,53,7
53,063,5719,,65,11
53,063,5720,,94,19
53,063,5730,,480,64
53,063,5731,,170,27
53,063,5734,,63,13
53,063,5735,,176,12
53,063,5736,,66,11
53,063,5800,,11177,664
53,063,5812,,9730,460
53,063,5813,,420,81
53,063,5900,,3951,518
53,063,5910,,760,54
53,063,5920,B,0,27
53,063,5930,,281,43
53,063,5940,,1518,182
53,063,5941,,498,60
53,063,5942,,132,20
53,063,5943,,54,4
53,063,5944,,242,26
53,063,5945,,84,11
53,063,5946,A,0,2
53,063,5947,,225,41
53,063,5948,B,0,3
53,063,5949,,255,15
53,063,5960,,416,36
53,063,5961,,179,10
53,063,5962,,40,7
53,063,5963,,197,19
53,063,5980,,133,10
53,063,5983,B,0,3
53,063,5984,B,0,6
53,063,5989,A,0,1
53,063,5990,,660,136
53,063,5992,,128,30
53,063,5993,,12,3
53,063,5995,,214,36
53,063,5999,,294,60
53,063,599\,,745,45
53,063,60--,,9304,933
53,063,6000,,2545,152
53,063,6010,B,0,1
53,063,6020,,1690,81
53,063,6030,E,0,28
53,063,6060,,459,38
53,063,6090,A,0,4
53,063,6100,,983,63
53,063,6110,C,0,1
53,063,6140,E,0,31
53,063,6150,B,0,4
53,063,6160,,519,26
53,063,6200,,524,62
53,063,6210,,440,40
53,063,6220,A,0,3
53,063,6230,A,0,1
53,063,6280,B,0,18
53,063,6300,,1910,116
53,063,6310,,792,32
53,063,6320,,442,7
53,063,6321,B,0,2
53,063,6324,E,0,5
53,063,6330,,454,41
53,063,6350,A,0,1
53,063,6360,,105,3
53,063,6370,,115,31
53,063,6400,,886,188
53,063,6500,,2110,308
53,063,6510,,370,126
53,063,6530,,1343,121
53,063,6540,B,0,2
53,063,6550,,97,33
53,063,6552,,32,11
53,063,6553,B,0,11
53,063,6700,E,0,43
53,063,6710,,110,8
53,063,6720,B,0,1
53,063,6730,,124,26
53,063,6732,,59,10
53,063,6733,,65,16
53,063,6790,A,0,6
53,063,6794,A,0,1
53,063,6798,A,0,3
53,063,6799,A,0,2
53,063,679\,B,0,1
53,063,70--,,44997,3435
53,063,7000,,1446,76
53,063,7010,,1369,59
53,063,7020,A,0,3
53,063,7030,,14,9
53,063,7032,,2,5
53,063,7033,,12,4
53,063,7200,,2594,289
53,063,7210,,607,79
53,063,7211,A,0,2
53,063,7212,A,0,1
53,063,7213,,180,3
53,063,7215,,76,15
53,063,7216,,262,31
53,063,7217,,43,17
53,063,7218,A,0,1
53,063,7219,B,0,5
53,063,7220,,149,27
53,063,7230,,620,117
53,063,7240,,10,6
53,063,7250,A,0,4
53,063,7260,,79,5
53,063,7290,,1087,45
53,063,7291,C,0,9
53,063,7299,F,0,36
53,063,7300,,4561,394
53,063,7310,,154,28
53,063,7311,,98,15
53,063,7312,B,0,2
53,063,7319,A,0,1
53,063,7320,,200,16
53,063,7322,C,0,13
53,063,7323,B,0,3
53,063,7330,,142,29
53,063,7331,B,0,4
53,063,7334,,56,5
53,063,7335,A,0,3
53,063,7336,,18,10
53,063,7338,,11,6
53,063,7340,,1048,80
53,063,7342,A,0,3
53,063,7349,,1028,76
53,063,7350,,206,31
53,063,7352,B,0,3
53,063,7353,B,0,4
53,063,7359,,158,24
53,063,7360,,892,28
53,063,7361,,52,12
53,063,7363,,836,15
53,063,7370,,437,52
53,063,7371,B,0,10
53,063,7372,A,0,2
53,063,7373,,115,6
53,063,7374,,114,8
53,063,7375,A,0,2
53,063,7377,B,0,1
53,063,7378,,56,12
53,063,7379,,36,6
53,063,7380,,1356,93
53,063,7381,,428,13
53,063,7382,B,0,2
53,063,7383,A,0,1
53,063,7384,C,0,14
53,063,7389,,749,63
53,063,7500,,1603,304
53,063,7510,,124,13
53,063,7513,B,0,6
53,063,7514,,80,5
53,063,7515,A,0,2
53,063,7520,,102,22
53,063,7530,,1096,231
53,063,7532,,295,61
53,063,7533,B,0,7
53,063,7534,,30,6
53,063,7536,,56,14
53,063,7537,,77,10
53,063,7538,,536,113
53,063,7539,,60,18
53,063,7540,,196,29
53,063,7542,,118,13
53,063,7549,,77,15
53,063,7600,,655,138
53,063,7620,,180,40
53,063,7622,B,0,15
53,063,7623,A,0,2
53,063,7629,,99,23
53,063,7630,A,0,2
53,063,7640,,43,10
53,063,7690,,370,74
53,063,7692,,40,13
53,063,7694,,147,7
53,063,7699,,183,54
53,063,7800,,517,47
53,063,7810,B,0,8
53,063,7812,B,0,6
53,063,7819,A,0,1
53,063,7830,,248,13
53,063,7832,C,0,11
53,063,7833,A,0,2
53,063,7840,,191,24
53,063,7900,,2097,128
53,063,7910,,44,5
53,063,7920,,182,16
53,063,7922,B,0,6
53,063,7929,C,0,10
53,063,7930,,461,14
53,063,7940,B,0,6
53,063,7941,A,0,3
53,063,7948,B,0,3
53,063,7990,,1309,78
53,063,7991,,154,10
53,063,7992,,55,7
53,063,7993,B,0,6
53,063,7996,B,0,2
53,063,7997,,319,16
53,063,7999,,685,36
53,063,8000,,16369,762
53,063,8010,,2879,286
53,063,8020,,1158,204
53,063,8030,B,0,4
53,063,8040,,439,134
53,063,8041,,106,52
53,063,8042,,70,16
53,063,8043,,60,21
53,063,8049,,201,43
53,063,8050,,2747,36
53,063,8060,,7172,9
53,063,8070,,553,38
53,063,8071,,478,16
53,063,8072,,75,22
53,063,8080,,755,12
53,063,8090,,557,29
53,063,8100,,1464,235
53,063,8200,,3137,61
53,063,8210,,551,14
53,063,8220,G,0,6
53,063,8240,C,0,13
53,063,8290,,84,20
53,063,8300,,3618,265
53,063,8320,,896,67
53,063,8330,,657,19
53,063,8350,,746,91
53,063,8360,,942,40
53,063,8390,,235,25
53,063,8400,,110,5
53,063,8410,B,0,4
53,063,8420,A,0,1
53,063,8600,,3935,399
53,063,8610,,108,23
53,063,8620,,26,10
53,063,8630,,297,43
53,063,8640,,868,75
53,063,8650,,2,4
53,063,8660,,2522,232
53,063,8690,,111,11
53,063,8700,,2504,299
53,063,8710,,737,95
53,063,8711,,433,45
53,063,8712,,255,33
53,063,8713,,20,7
53,063,8720,F,0,110
53,063,8730,C,0,24
53,063,8731,B,0,4
53,063,8732,,127,8
53,063,8733,,9,4
53,063,8734,,49,8
53,063,8740,,779,69
53,063,8741,,94,13
53,063,8742,,470,26
53,063,8743,B,0,12
53,063,8748,,50,13
53,063,8900,,135,24
53,063,899\,,252,9
53,063,99--,,211,232
53,065,----,,5311,629
53,065,07--,,49,9
53,065,0700,B,0,8
53,065,0740,B,0,5
53,065,0750,A,0,1
53,065,0780,A,0,1
53,065,0800,B,0,1
53,065,10--,,74,7
53,065,1000,A,0,1
53,065,1090,A,0,1
53,065,1094,A,0,1
53,065,1300,A,0,1
53,065,1380,A,0,1
53,065,1389,A,0,1
53,065,1400,B,0,5
53,065,1420,B,0,3
53,065,1422,B,0,3
53,065,1440,B,0,1
53,065,1446,B,0,1
53,065,1490,A,0,1
53,065,15--,,144,69
53,065,1500,B,0,23
53,065,1510,B,0,16
53,065,1530,A,0,1
53,065,1600,A,0,1
53,065,1620,A,0,1
53,065,1700,B,0,45
53,065,1710,A,0,9
53,065,1720,A,0,2
53,065,1730,,16,7
53,065,1740,,7,4
53,065,1741,A,0,1
53,065,1742,A,0,3
53,065,1750,A,0,3
53,065,1751,A,0,2
53,065,1752,A,0,1
53,065,1760,A,0,2
53,065,1770,A,0,4
53,065,1790,,22,10
53,065,1794,,17,5
53,065,1799,A,0,2
53,065,20--,,1770,71
53,065,2000,A,0,1
53,065,2080,A,0,1
53,065,2082,A,0,1
53,065,2300,B,0,1
53,065,2320,B,0,1
53,065,2325,B,0,1
53,065,2400,,864,58
53,065,2410,,264,44
53,065,2420,,573,10
53,065,2421,,573,10
53,065,2430,A,0,1
53,065,2431,A,0,1
53,065,2490,A,0,1
53,065,2491,A,0,1
53,065,2700,B,0,2
53,065,2710,B,0,1
53,065,2750,A,0,1
53,065,2752,A,0,1
53,065,3200,B,0,3
53,065,3270,A,0,1
53,065,3273,A,0,1
53,065,3290,A,0,2
53,065,3295,A,0,1
53,065,3296,A,0,1
53,065,3300,F,0,1
53,065,3330,F,0,1
53,065,3339,F,0,1
53,065,3400,B,0,1
53,065,3430,B,0,1
53,065,3433,B,0,1
53,065,3500,C,0,3
53,065,3550,A,0,1
53,065,3559,A,0,1
53,065,3580,C,0,2
53,065,3582,B,0,1
53,065,3585,B,0,1
53,065,3700,B,0,1
53,065,3730,B,0,1
53,065,3732,B,0,1
53,065,40--,,277,40
53,065,4100,,65,4
53,065,4110,B,0,2
53,065,4119,B,0,2
53,065,4130,A,0,1
53,065,4150,B,0,1
53,065,4200,,120,27
53,065,4210,,118,25
53,065,4220,A,0,1
53,065,4226,A,0,1
53,065,4400,A,0,2
53,065,4490,A,0,2
53,065,4493,A,0,1
53,065,4499,A,0,1
53,065,4700,A,0,1
53,065,4720,A,0,1
53,065,4724,A,0,1
53,065,4800,A,0,3
53,065,4810,A,0,1
53,065,4813,A,0,1
53,065,4830,A,0,1
53,065,4840,A,0,1
53,065,4900,B,0,3
53,065,4910,A,0,1
53,065,4930,B,0,1
53,065,4931,B,0,1
53,065,4950,A,0,1
53,065,50--,,205,33
53,065,5000,,116,17
53,065,5010,,27,4
53,065,5012,A,0,1
53,065,5013,A,0,2
53,065,5015,A,0,1
53,065,5030,A,0,2
53,065,5031,A,0,1
53,065,5032,A,0,1
53,065,5040,A,0,1
53,065,5044,A,0,1
53,065,5060,A,0,1
53,065,5070,A,0,1
53,065,5074,A,0,1
53,065,5080,,28,4
53,065,5082,A,0,1
53,065,5083,A,0,1
53,065,5085,A,0,2
53,065,5090,A,0,4
53,065,5093,A,0,2
53,065,5094,A,0,1
53,065,5099,A,0,1
53,065,5100,,89,16
53,065,5110,A,0,1
53,065,5112,A,0,1
53,065,5140,,16,4
53,065,5142,A,0,1
53,065,5143,A,0,1
53,065,5147,A,0,2
53,065,5170,,30,4
53,065,5171,B,0,3
53,065,5172,A,0,1
53,065,5180,A,0,3
53,065,5181,A,0,1
53,065,5182,A,0,2
53,065,5190,B,0,4
53,065,5191,B,0,4
53,065,52--,,1058,161
53,065,5200,,73,13
53,065,5210,,33,5
53,065,5230,A,0,2
53,065,5250,B,0,6
53,065,5300,,20,4
53,065,5330,A,0,1
53,065,5390,A,0,3
53,065,5400,,312,19
53,065,5410,,295,16
53,065,5420,A,0,1
53,065,5460,A,0,1
53,065,5490,A,0,1
53,065,5500,,117,23
53,065,5510,,48,3
53,065,5530,B,0,6
53,065,5540,,33,13
53,065,5570,A,0,1
53,065,5600,,36,7
53,065,5620,A,0,2
53,065,5650,B,0,3
53,065,5660,A,0,2
53,065,5700,,28,9
53,065,5710,A,0,5
53,065,5712,A,0,4
53,065,5713,A,0,1
53,065,5720,A,0,1
53,065,5730,,11,3
53,065,5731,A,0,1
53,065,5736,A,0,2
53,065,5800,,337,52
53,065,5812,,195,25
53,065,5813,,35,11
53,065,5900,,135,34
53,065,5910,,57,5
53,065,5920,A,0,7
53,065,5930,A,0,2
53,065,5940,,27,10
53,065,5941,A,0,4
53,065,5942,A,0,1
53,065,5944,A,0,2
53,065,5945,A,0,1
53,065,5947,A,0,1
53,065,5949,A,0,1
53,065,5960,A,0,1
53,065,5961,A,0,1
53,065,5990,,22,6
53,065,5992,A,0,4
53,065,5999,A,0,2
53,065,60--,,218,34
53,065,6000,,88,8
53,065,6020,B,0,7
53,065,6030,A,0,1
53,065,6200,A,0,1
53,065,6210,A,0,1
53,065,6400,,89,10
53,065,6500,B,0,14
53,065,6510,A,0,3
53,065,6530,,15,6
53,065,6550,A,0,2
53,065,6553,A,0,2
53,065,6700,A,0,1
53,065,6710,A,0,1
53,065,70--,,1496,182
53,065,7000,,68,15
53,065,7010,B,0,10
53,065,7020,A,0,1
53,065,7030,,35,3
53,065,7032,,35,3
53,065,7200,,55,18
53,065,7210,A,0,3
53,065,7215,A,0,1
53,065,7216,A,0,2
53,065,7220,A,0,1
53,065,7230,,27,10
53,065,7260,A,0,2
53,065,7290,A,0,2
53,065,7291,A,0,1
53,065,7299,A,0,1
53,065,7300,,24,8
53,065,7340,A,0,2
53,065,7349,A,0,2
53,065,7350,A,0,3
53,065,7352,A,0,1
53,065,7353,A,0,1
53,065,7359,A,0,1
53,065,7370,A,0,1
53,065,7379,A,0,1
53,065,7380,A,0,2
53,065,7389,A,0,2
53,065,7500,,68,22
53,065,7530,B,0,20
53,065,7532,,29,6
53,065,7538,B,0,13
53,065,7540,A,0,2
53,065,7542,A,0,2
53,065,7600,,18,8
53,065,7620,A,0,2
53,065,7629,A,0,2
53,065,7690,,10,5
53,065,7692,A,0,1
53,065,7699,A,0,4
53,065,7800,,43,6
53,065,7830,A,0,2
53,065,7832,A,0,1
53,065,7833,A,0,1
53,065,7840,B,0,4
53,065,7900,,134,10
53,065,7930,A,0,2
53,065,7990,,113,6
53,065,7991,A,0,1
53,065,7997,A,0,3
53,065,7999,B,0,2
53,065,8000,,648,31
53,065,8010,,140,7
53,065,8020,,67,8
53,065,8040,,39,8
53,065,8041,,20,4
53,065,8042,A,0,2
53,065,8049,A,0,1
53,065,8050,C,0,2
53,065,8060,E,0,2
53,065,8070,A,0,1
53,065,8072,A,0,1
53,065,8090,A,0,2
53,065,8100,,29,12
53,065,8200,A,0,1
53,065,8210,A,0,1
53,065,8300,,220,12
53,065,8320,B,0,4
53,065,8330,B,0,2
53,065,8350,B,0,2
53,065,8360,A,0,2
53,065,8390,A,0,1
53,065,8600,,153,27
53,065,8640,B,0,7
53,065,8660,B,0,19
53,065,8690,B,0,1
53,065,8700,,22,10
53,065,8710,A,0,3
53,065,8711,A,0,1
53,065,8713,A,0,2
53,065,8720,A,0,7
53,065,8900,A,0,2
53,065,99--,,20,23
53,067,----,,40004,4036
53,067,07--,,973,96
53,067,0700,,443,72
53,067,0710,A,0,1
53,067,0720,A,0,2
53,067,0740,,105,13
53,067,0750,,24,10
53,067,0780,,300,44
53,067,0800,,518,16
53,067,0900,,12,8
53,067,10--,,41,5
53,067,1400,,41,5
53,067,1410,B,0,1
53,067,1440,B,0,3
53,067,1442,B,0,3
53,067,1470,A,0,1
53,067,15--,,2969,631
53,067,1500,,1042,259
53,067,1510,,553,137
53,067,1530,,84,13
53,067,1600,,347,36
53,067,1610,,50,5
53,067,1620,,282,27
53,067,1700,,1580,336
53,067,1710,,305,61
53,067,1720,,87,28
53,067,1730,,150,32
53,067,1740,,193,43
53,067,1741,,86,21
53,067,1742,,95,18
53,067,1743,,12,4
53,067,1750,,165,52
53,067,1751,,106,34
53,067,1752,,59,18
53,067,1760,,212,24
53,067,1770,,45,17
53,067,1780,,6,6
53,067,1790,,228,43
53,067,1791,A,0,1
53,067,1793,,43,4
53,067,1794,,40,11
53,067,1796,A,0,2
53,067,1799,,117,21
53,067,20--,,3563,168
53,067,2000,,780,15
53,067,2020,C,0,2
53,067,2022,C,0,1
53,067,2023,A,0,1
53,067,2050,A,0,1
53,067,2051,A,0,1
53,067,2060,A,0,1
53,067,2066,A,0,1
53,067,2070,A,0,1
53,067,2075,A,0,1
53,067,2080,E,0,3
53,067,2082,E,0,1
53,067,2086,B,0,2
53,067,2090,C,0,7
53,067,2091,A,0,1
53,067,2092,C,0,2
53,067,2099,,15,3
53,067,2200,B,0,1
53,067,2220,B,0,1
53,067,2300,B,0,5
53,067,2320,A,0,1
53,067,2329,A,0,1
53,067,2390,A,0,3
53,067,2391,A,0,1
53,067,2394,A,0,1
53,067,2400,,808,52
53,067,2410,,198,33
53,067,2420,C,0,5
53,067,2421,C,0,4
53,067,2429,A,0,1
53,067,2430,,407,11
53,067,2431,A,0,3
53,067,2434,B,0,3
53,067,2436,E,0,2
53,067,2439,B,0,2
53,067,2490,C,0,3
53,067,2491,A,0,1
53,067,2499,B,0,2
53,067,2600,E,0,3
53,067,2650,E,0,3
53,067,2653,E,0,3
53,067,2700,,388,30
53,067,2710,C,0,3
53,067,2720,A,0,1
53,067,2740,A,0,1
53,067,2750,,128,20
53,067,2752,,100,14
53,067,2754,A,0,1
53,067,2759,B,0,4
53,067,2780,B,0,1
53,067,2789,B,0,1
53,067,2790,A,0,1
53,067,2791,A,0,1
53,067,2800,B,0,3
53,067,2840,A,0,1
53,067,2844,A,0,1
53,067,2890,B,0,2
53,067,2892,B,0,1
53,067,2899,A,0,1
53,067,3000,,336,10
53,067,3080,,336,10
53,067,3081,B,0,1
53,067,3084,B,0,1
53,067,3088,C,0,3
53,067,3089,B,0,5
53,067,3200,,67,7
53,067,3250,A,0,1
53,067,3251,A,0,1
53,067,3270,B,0,5
53,067,3271,B,0,1
53,067,3272,B,0,3
53,067,3273,A,0,1
53,067,3290,A,0,1
53,067,3299,A,0,1
53,067,3400,,358,8
53,067,3410,C,0,1
53,067,3411,C,0,1
53,067,3420,B,0,1
53,067,3429,B,0,1
53,067,3430,A,0,1
53,067,3433,A,0,1
53,067,3440,B,0,3
53,067,3441,A,0,1
53,067,3443,B,0,1
53,067,3444,A,0,1
53,067,3470,A,0,1
53,067,3471,A,0,1
53,067,3480,B,0,1
53,067,3484,B,0,1
53,067,3500,,84,9
53,067,3530,A,0,1
53,067,3535,A,0,1
53,067,3550,A,0,2
53,067,3553,A,0,1
53,067,3559,A,0,1
53,067,3570,A,0,1
53,067,3579,A,0,1
53,067,3590,,59,5
53,067,3599,,59,5
53,067,3600,A,0,1
53,067,3660,A,0,1
53,067,3669,A,0,1
53,067,3700,B,0,8
53,067,3710,A,0,1
53,067,3714,A,0,1
53,067,3720,B,0,4
53,067,3721,B,0,2
53,067,3728,B,0,2
53,067,3730,A,0,2
53,067,3732,A,0,2
53,067,3790,A,0,1
53,067,3799,A,0,1
53,067,3900,B,0,11
53,067,3910,A,0,2
53,067,3911,A,0,2
53,067,3950,A,0,1
53,067,3953,A,0,1
53,067,3960,B,0,1
53,067,3961,B,0,1
53,067,3990,B,0,7
53,067,3993,B,0,4
53,067,3999,A,0,3
53,067,399\,,176,5
53,067,40--,,1459,155
53,067,4100,B,0,6
53,067,4110,B,0,3
53,067,4111,A,0,1
53,067,4119,A,0,2
53,067,4150,B,0,2
53,067,4170,A,0,1
53,067,4200,,516,82
53,067,4210,,484,71
53,067,4220,,19,8
53,067,4225,A,0,6
53,067,4226,A,0,1
53,067,4400,,51,10
53,067,4490,B,0,9
53,067,4491,A,0,3
53,067,4493,B,0,6
53,067,4500,B,0,2
53,067,4510,B,0,1
53,067,4580,A,0,1
53,067,4700,,97,19
53,067,4720,B,0,16
53,067,4724,,79,13
53,067,4729,A,0,1
53,067,4780,A,0,3
53,067,4800,,448,23
53,067,4810,,355,14
53,067,4812,B,0,1
53,067,4813,E,0,13
53,067,4830,,76,4
53,067,4840,A,0,3
53,067,4890,A,0,2
53,067,4900,C,0,13
53,067,4910,C,0,4
53,067,4920,B,0,1
53,067,4940,,26,7
53,067,4950,A,0,1
53,067,50--,,2079,195
53,067,5000,,1028,114
53,067,5010,,89,17
53,067,5012,A,0,2
53,067,5013,,31,7
53,067,5014,B,0,3
53,067,5015,,13,4
53,067,5020,,31,7
53,067,5021,A,0,3
53,067,5023,A,0,3
53,067,5030,,130,14
53,067,5031,,60,7
53,067,5032,A,0,1
53,067,5033,A,0,2
53,067,5039,B,0,4
53,067,5040,,213,17
53,067,5044,C,0,9
53,067,5045,,81,6
53,067,5046,A,0,1
53,067,5048,A,0,1
53,067,5050,B,0,2
53,067,5051,B,0,2
53,067,5060,,253,17
53,067,5063,,204,8
53,067,5064,A,0,3
53,067,5065,,43,5
53,067,5070,,72,6
53,067,5072,A,0,1
53,067,5074,B,0,4
53,067,5075,A,0,1
53,067,5080,,101,16
53,067,5082,A,0,1
53,067,5083,B,0,2
53,067,5084,A,0,4
53,067,5085,A,0,1
53,067,5087,B,0,5
53,067,5088,A,0,2
53,067,5090,,96,15
53,067,5091,B,0,3
53,067,5092,A,0,2
53,067,5093,B,0,6
53,067,5099,,19,4
53,067,5100,,1051,81
53,067,5110,,33,8
53,067,5112,B,0,7
53,067,5113,A,0,1
53,067,5130,A,0,3
53,067,5136,A,0,2
53,067,5139,A,0,1
53,067,5140,,425,27
53,067,5141,A,0,2
53,067,5142,B,0,2
53,067,5143,B,0,3
53,067,5145,A,0,1
53,067,5146,,18,4
53,067,5147,B,0,2
53,067,5148,A,0,2
53,067,5149,,242,8
53,067,5150,B,0,1
53,067,5154,B,0,1
53,067,5160,B,0,3
53,067,5169,B,0,3
53,067,5170,,50,5
53,067,5171,B,0,4
53,067,5172,A,0,1
53,067,5180,,76,5
53,067,5181,B,0,4
53,067,5182,A,0,1
53,067,5190,,390,29
53,067,5191,,89,10
53,067,5192,,255,7
53,067,5193,A,0,1
53,067,5194,A,0,1
53,067,5198,,15,4
53,067,5199,A,0,5
53,067,52--,,12417,941
53,067,5200,,535,51
53,067,5210,,227,20
53,067,5230,,42,7
53,067,5250,,108,11
53,067,5260,,38,5
53,067,5270,,104,6
53,067,5300,,1439,15
53,067,5310,,1232,8
53,067,5330,B,0,3
53,067,5390,C,0,4
53,067,5400,,2191,133
53,067,5410,,1966,98
53,067,5420,A,0,3
53,067,5430,A,0,1
53,067,5440,A,0,3
53,067,5450,,18,3
53,067,5460,,111,14
53,067,5490,,61,7
53,067,5500,,1158,120
53,067,5510,,513,15
53,067,5520,,27,10
53,067,5530,,220,36
53,067,5540,,334,43
53,067,5550,,28,5
53,067,5560,A,0,4
53,067,5570,,16,4
53,067,5600,,478,62
53,067,5610,,40,7
53,067,5620,,169,20
53,067,5630,,17,5
53,067,5650,,157,7
53,067,5660,,79,18
53,067,5690,,9,3
53,067,5700,,505,76
53,067,5710,,261,38
53,067,5712,,106,13
53,067,5713,,75,15
53,067,5719,,80,10
53,067,5720,B,0,6
53,067,5730,C,0,31
53,067,5731,,74,13
53,067,5734,B,0,5
53,067,5735,,37,5
53,067,5736,,23,6
53,067,5800,,4390,258
53,067,5812,,3794,190
53,067,5813,,171,25
53,067,5900,,1432,214
53,067,5910,,324,22
53,067,5920,B,0,9
53,067,5930,,70,13
53,067,5940,,601,85
53,067,5941,,92,11
53,067,5942,,70,12
53,067,5943,,35,5
53,067,5944,,97,14
53,067,5945,B,0,6
53,067,5946,,14,4
53,067,5947,,127,22
53,067,5948,A,0,1
53,067,5949,,87,9
53,067,5960,B,0,4
53,067,5961,A,0,3
53,067,5962,B,0,1
53,067,5980,,55,5
53,067,5983,B,0,3
53,067,5984,A,0,1
53,067,5989,A,0,1
53,067,5990,,268,65
53,067,5992,,92,18
53,067,5995,,46,16
53,067,5999,,130,30
53,067,599\,,289,12
53,067,60--,,2200,353
53,067,6000,,822,70
53,067,6020,,360,34
53,067,6030,,254,25
53,067,6060,C,0,9
53,067,6090,A,0,2
53,067,6100,,128,20
53,067,6140,,104,13
53,067,6150,A,0,2
53,067,6160,B,0,5
53,067,6200,,50,9
53,067,6210,B,0,8
53,067,6280,A,0,1
53,067,6300,,375,34
53,067,6310,C,0,6
53,067,6320,A,0,2
53,067,6324,A,0,2
53,067,6330,B,0,16
53,067,6360,B,0,3
53,067,6370,B,0,6
53,067,6400,,226,56
53,067,6500,,562,150
53,067,6510,,190,59
53,067,6530,,229,62
53,067,6540,B,0,2
53,067,6550,,42,14
53,067,6552,,28,7
53,067,6553,A,0,2
53,067,6700,B,0,13
53,067,6710,A,0,4
53,067,6730,A,0,8
53,067,6732,A,0,4
53,067,6733,,8,4
53,067,6790,A,0,1
53,067,6799,A,0,1
53,067,679\,A,0,1
53,067,70--,,14251,1392
53,067,7000,,521,22
53,067,7010,,503,16
53,067,7030,A,0,4
53,067,7032,A,0,1
53,067,7033,,10,3
53,067,7040,A,0,2
53,067,7200,,638,117
53,067,7210,,154,28
53,067,7215,,15,4
